Date,Close,daily_return,log_return,volatility_30d,volatility_7d,ma_7d,std_7d,pct_vs_ma7,ma_30d,std_30d,pct_vs_ma30,ma_90d,std_90d,pct_vs_ma90,ma_200d,std_200d,pct_vs_ma200,lag_1d,lag_7d,lag_14d,lag_30d,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,BB_width,BB_pos,year,month,quarter,day_of_week,week_of_year,unit
2014-10-18,24160.973539819708,0.02002301076852442,0.01982518661870101,0.6027314489793005,0.026204322520103757,23862.814227008228,473.26540405051077,1.2494725474333186,23302.235477339746,1666.2109490656464,3.685217511920872,,,,,,,23686.694598797243,22107.48583113053,20205.52642337128,25851.79207024048,77.26355402908703,-243.33336916515327,-668.5503464634418,425.2169772982885,25518.0257528152,22578.41831186925,19638.8108709233,0.2603909096148359,0.7691779871533512,2014,10,4,5,42,INR/BTC
2014-10-19,24043.946973735237,-0.004843619645193531,-0.004855387987120194,0.5634303660564883,0.02264673585428099,23997.79796060338,333.12320825391765,0.19230519903375579,23305.028106786333,1667.4214610472081,3.170641389330634,,,,,,,24160.973539819708,23099.06083856919,19692.134559846483,23960.168090337535,81.72925943517325,-168.90347204872523,-568.6209715804985,399.7174995317732,25641.351202882026,22632.850546997855,19624.349891113685,0.26585256237493554,0.7345182182321877,2014,10,4,6,42,INR/BTC
2014-10-20,23490.604239176027,-0.023013806142712867,-0.023282758198578658,0.5574057033891597,0.020574606095659153,23935.914404184994,385.3110375690027,-1.8604267941863455,23260.835491602822,1643.3795259970448,0.9877923243821236,,,,,,,24043.946973735237,23923.789134104736,20312.40152366145,24816.382694681408,73.40078562549922,-152.8059249616781,-485.4579622567344,332.6520372950563,25601.357663436596,22616.50252944551,19631.647395454427,0.26395373290852187,0.6464228028649915,2014,10,4,0,43,INR/BTC
2014-10-21,23663.09192138596,0.007342837180929873,0.007316009798021228,0.5534208747101137,0.01825182974465292,23822.8887284515,318.09375495950405,-0.6707700685966622,23242.790328432373,1635.6147298749697,1.808309531749471,,,,,,,23490.604239176027,24454.271651520397,20578.00667951629,24204.44681649946,73.03097855303238,-124.69280743842319,-413.3049312930722,288.612123854649,25594.818128491894,22613.903196553856,19632.98826461582,0.26363559674141535,0.6759843452072781,2014,10,4,1,43,INR/BTC
2014-10-22,23427.429548463668,-0.009959069326409886,-0.010008992593408308,0.5530687640599797,0.018297775193743405,23707.33580209754,288.41911821147335,-1.180673593905505,23207.966099914574,1619.580614935839,0.9456384398540685,,,,,,,23663.09192138596,24236.30003294139,21624.634111148072,24472.156403997564,65.31239090751048,-120.04513761840644,-354.6529725581391,234.60783493973264,25622.022507507252,22627.933761585453,19633.845015663654,0.2646365132113605,0.6335123729993911,2014,10,4,2,43,INR/BTC
2014-10-23,21899.27767575532,-0.06522917375750104,-0.06745388535973831,0.5189067956527287,0.028292288583548028,23481.71692816188,748.2808066607648,-6.739027036429033,23051.833686054662,1504.6709243574064,-4.999845244400619,,,,,,,23427.429548463668,23478.60979330493,22222.78332934296,26583.25009155273,47.62711770451082,-236.93961820204277,-331.1103016869198,94.17068348487703,25620.92380214782,22618.476826308946,19616.029850470073,0.2654862216315594,0.3802311653891795,2014,10,4,3,43,INR/BTC
2014-10-24,21905.630307375337,0.0002900840709942898,0.0002900420047451367,0.5144281650885492,0.02753816088769102,23227.279172244464,944.1405424168008,-5.690071811977171,22921.78670005221,1424.8080033226458,-4.4331465342296275,,,,,,,21899.27767575532,23686.694598797243,22062.51412058808,25807.03988744889,48.82268979641451,-325.3166837357494,-329.95157809668575,4.634894360936357,25508.029834878085,22703.48202050915,19898.934206140213,0.247058826644781,0.3577575128071585,2014,10,4,4,43,INR/BTC
2014-10-25,21228.67636213638,-0.03090319409850706,-0.031390769190214725,0.5147346924137588,0.02461958822345976,22808.379575432562,1098.6884679832704,-6.92597739384221,22795.14871822406,1399.7833103906319,-6.87195497362705,,,,,,,21905.630307375337,24160.973539819708,22107.48583113053,25027.815816980903,43.976457432627356,-444.85268588252075,-352.93179965385275,-91.920886228668,25308.044117981524,22780.309110623646,20252.574103265768,0.22192280140562828,0.19307843900351945,2014,10,4,5,43,INR/BTC
2014-10-26,21683.05651076173,0.02140407347467921,0.021178223352178425,0.5203353475898341,0.028636470230583872,22471.10950929349,1015.3952940943819,-3.5069607853846287,22688.98082930933,1357.2780556489165,-4.433536817344218,,,,,,,21228.67636213638,24043.946973735237,23099.06083856919,24868.09317820356,39.522866793041125,-497.18985307716866,-381.783410338516,-115.40644273865269,25159.88267929942,22848.84185997866,20537.8010406579,0.20228953690372445,0.2477791522609678,2014,10,4,6,43,INR/BTC
2014-10-27,21589.866407643072,-0.004297830569800154,-0.0043070927914363125,0.5197710164975043,0.028560423215063163,22199.57553336021,949.3217419961251,-2.746490016446048,22589.760216396375,1323.6782263417217,-4.4263143972088175,,,,,,,21683.05651076173,23490.604239176027,23923.789134104736,24566.48479503172,30.634741387702505,-539.962743258202,-413.4192769224532,-126.54346633574875,25039.107949453726,22899.434846384996,20759.761743316267,0.1868756253088497,0.1939793193493135,2014,10,4,0,44,INR/BTC
2014-10-28,21921.2689874206,0.01534991340475389,0.015233295354481232,0.49823611241781596,0.02958840628628009,21950.743685650872,696.3504763420929,-0.13427653592228325,22547.373839041276,1324.0591977197487,-2.7768415784926637,,,,,,,21589.866407643072,23663.09192138596,24454.271651520397,23192.860308073577,28.264861919134574,-540.884172298036,-438.9122559975698,-101.9719163004662,25020.58523523697,22914.266590198626,20807.947945160282,0.1838434266920245,0.2642812484432495,2014,10,4,1,44,INR/BTC
2014-10-29,20531.79309818335,-0.06338482913715415,-0.06548278456028499,0.5292768480122625,0.03569304187537491,21537.081335610826,507.3505968541982,-4.667708784501213,22466.59019994195,1371.397855194395,-8.611885847117119,,,,,,,21921.2689874206,23427.429548463668,24236.30003294139,22955.30227116309,23.533491103732985,-646.2835489231256,-480.386514582681,-165.89703434044463,25175.095739824097,22829.717078640642,20484.338417457187,0.2054671683494298,0.01011663521791531,2014,10,4,2,44,INR/BTC
2014-10-30,21161.326192823937,0.030661379239024678,0.03020071193946762,0.5250229988572245,0.03288577547344242,21431.65969519206,496.09096131766563,-1.2613745562074563,22378.048920028654,1366.9072291168357,-5.437126049517809,,,,,,,20531.79309818335,21899.27767575532,23478.60979330493,23817.5645902229,33.13555653344707,-671.2771891689081,-518.5646494999264,-152.71253966898166,25224.809784524754,22784.657682252437,20344.50557998012,0.2141925620566172,0.1673708397281897,2014,10,4,3,44,INR/BTC
2014-10-31,20784.0744236107,-0.017827416191957268,-0.017988238810712112,0.5266867302401278,0.03316583535978269,21271.437426082823,498.607689059019,-2.2911615830650196,22280.348781508375,1372.7818809969694,-6.715668468976182,,,,,,,21161.326192823937,21905.630307375337,23686.694598797243,23715.078579219055,29.38330732259736,-713.3033767725683,-557.5123949544547,-155.79098181811355,25303.436530568877,22718.487111876446,20133.537693184015,0.2275635174087898,0.1258316169984527,2014,10,4,4,44,INR/BTC
2014-11-01,20011.737444642466,-0.037160037210550945,-0.037868067090557754,0.5324247407039134,0.03399145022551068,21097.58900929798,691.0270612228215,-5.146804045604285,22175.84608806873,1422.9592327576306,-9.758854903807347,,,,,,,20784.0744236107,21228.67636213638,24160.973539819708,23146.818247831776,21.726005154868545,-799.7119907185115,-605.9523141072661,-193.75967661124537,25409.03906048677,22564.12094218011,19719.20282387345,0.2521629914674433,0.05141353961763335,2014,11,4,5,44,INR/BTC
2014-11-02,20020.522693412844,0.00043900479879277476,0.0004389084643792419,0.5178134120587243,0.03183499879448116,20860.084178248137,740.2195886124596,-4.024727214239843,22106.916298472977,1476.4217212423057,-9.437741460143176,,,,,,,20011.737444642466,21683.05651076173,24043.946973735237,22088.41638128541,22.172822017385712,-857.5967027033839,-656.2811918264897,-201.31551087689422,25353.261320580026,22368.957620145513,19384.653919711,0.2668254597386197,0.10653553349968298,2014,11,4,6,44,INR/BTC
2014-11-03,20111.15921775496,0.004527180720008683,0.004516963861477619,0.45510235025960327,0.03231069003153966,20648.840293978406,707.5178301420084,-2.6039286883353125,22103.770724952436,1480.706703347872,-9.01480354638343,,,,,,,20020.522693412844,21589.866407643072,23490.604239176027,20205.52642337128,25.028488449117575,-885.9445269297285,-702.2138588471375,-183.7306680825909,25129.254582331792,22151.801998457242,19174.34941458269,0.2688226072156039,0.15731733365725745,2014,11,4,0,45,INR/BTC
2014-11-04,20296.50487081823,0.009216060151303385,0.009173851402994091,0.4491676399772733,0.031595658464388526,20416.731134463782,434.2487222812737,-0.588861472748733,22123.916401984825,1450.5685368683603,-8.259891684469805,,,,,,,20111.15921775496,21921.2689874206,23663.09192138596,19692.134559846483,25.170679962783908,-883.2727185786025,-738.4256307934305,-144.847087785172,24872.29888593036,21954.812240351086,19037.325594771813,0.2657719513735744,0.21579863578024838,2014,11,4,1,45,INR/BTC
2014-11-05,20806.416892893263,0.025123144369953554,0.024812746222772887,0.44582300755069404,0.02360631016141812,20455.963105136627,458.1254229620859,1.7132108909046433,22140.38358095922,1431.9796652258328,-6.02503874058068,,,,,,,20296.50487081823,20531.79309818335,23427.429548463668,20312.40152366145,31.421030725087732,-830.4368929689881,-756.8278832285421,-73.60900974044603,24689.19406932164,21821.202595330502,18953.211121339365,0.26286282449023735,0.32308425397350077,2014,11,4,2,45,INR/BTC
2014-11-06,21435.92745131988,0.03025559670688116,0.029806923599497277,0.4525341063206527,0.023524956177833286,20495.191856350335,534.0558942113364,4.590030684089753,22168.98094001934,1408.0692292328083,-3.306662993138112,,,,,,,20806.416892893263,21161.326192823937,21899.27767575532,20578.00667951629,46.23602624178965,-729.3602683237914,-751.3343602475919,21.97409192380053,24441.914109434816,21708.664237956633,18975.41436647845,0.2518118887019513,0.45010760093995666,2014,11,4,3,45,INR/BTC
2014-11-07,21056.12613090256,-0.01771797937270647,-0.0178768218106787,0.4310109211278507,0.023509551295673232,20534.056385963457,567.4379775090499,2.54245793001707,22150.030674011155,1419.427624488546,-4.938614122968611,,,,,,,21435.92745131988,20784.0744236107,21905.630307375337,21624.634111148072,43.493895107066294,-672.1549239390588,-735.4984729858853,63.343549046826524,24041.946764849898,21553.421867510777,19064.896970171656,0.2309169200729353,0.4000822259925239,2014,11,4,4,45,INR/BTC
2014-11-08,21245.093999892822,0.008974484091493373,0.008934452738033633,0.423732937916038,0.015907389289542266,20710.250179570652,569.7020846514393,2.5825077711990168,22117.44102969615,1428.8918245472835,-3.9441589496364644,,,,,,,21056.12613090256,20011.737444642466,21228.67636213638,22222.78332934296,50.135895678108135,-604.6016768356822,-709.3191137558447,104.71743692016253,23609.94833048858,21413.479218818655,19217.01010714873,0.20514827032307928,0.4616691129341048,2014,11,4,5,45,INR/BTC
2014-11-09,22338.19362848706,0.0514518612438124,0.050171934079645264,0.44975203743640635,0.022012086011574023,21041.346027438394,747.7151235506981,6.163330042467567,22126.630346626116,1429.4127680159488,0.9561477664998548,,,,,,,21245.093999892822,20020.522693412844,21683.05651076173,22062.51412058808,54.90427212865288,-457.58646526471784,-658.9725840576194,201.38611879290158,23376.30728523868,21355.858688284206,19335.410091329733,0.18921726599201447,0.7430982262263033,2014,11,4,6,45,INR/BTC
2014-11-10,22570.59688198194,0.01040385168828073,0.010350104089911669,0.4506039525401611,0.02161108559094979,21392.694265185106,812.784208954798,5.506097559267115,22142.0673816545,1431.697758633046,1.9353635455128848,,,,,,,22338.19362848706,20111.15921775496,21589.866407643072,22107.48583113053,57.19172753504982,-318.6496557463943,-590.9079983953744,272.25834264898015,23106.669935452832,21301.233936314005,19495.79793717518,0.1695146867582115,0.8515391701152948,2014,11,4,0,46,INR/BTC
2014-11-11,22624.27335181273,0.0023781590762290694,0.0023753357312894284,0.43114950335176994,0.022159411093005177,21725.232619612892,764.2853502995425,4.138232938358561,22126.241132095947,1423.3540731132923,2.2508668180170344,,,,,,,22570.59688198194,20296.50487081823,21921.2689874206,23099.06083856919,55.37404608816631,-201.8828113139498,-513.1029609790895,311.22014966513973,22894.965156290124,21261.076126481457,19627.18709667279,0.15369767927914024,0.9171633447743975,2014,11,4,1,46,INR/BTC
2014-11-12,26044.766886165016,0.15118689034395993,0.1407934887082154,0.6084715646520314,0.05613812946356067,22473.56833293743,1702.884912018767,15.890660977027004,22196.94039049796,1561.6733003926256,17.33494088813353,,,,,,,22624.27335181273,20806.416892893263,20531.79309818335,23923.789134104736,82.15779311972248,164.76172551237687,-377.53002368079626,542.2917491931731,24155.462536771312,21468.350587001943,18781.238637232575,0.250332408060849,1.3515492440786674,2014,11,4,2,46,INR/BTC
2014-11-13,25819.6645938945,-0.00864289909963023,-0.008680465564117699,0.6068142243611299,0.05843132383110048,23099.816496162377,2031.9635986025708,11.774327723269913,22242.453488577095,1647.2790981264015,16.082808073104566,,,,,,,26044.766886165016,21435.92745131988,21161.326192823937,24454.271651520397,78.51814683357546,432.1843367420515,-215.5871515962267,647.7714883382782,24981.452910500077,21664.0523013279,18346.651692155727,0.30625854877287517,1.1263356136542195,2014,11,4,3,46,INR/BTC
2014-11-14,24502.80305807246,-0.051002271196560645,-0.05234887362750784,0.625656468320178,0.06389786881120947,23592.198914329503,1864.934058712673,3.859767998098177,22251.33692274813,1659.078608625511,10.118340947966118,,,,,,,25819.6645938945,21056.12613090256,20784.0744236107,24236.30003294139,70.41702008577897,531.72951548329,-66.12381818032337,597.8533336636134,25370.205179276974,21827.758636124705,18285.312092972435,0.3245817953373883,0.8775701890432015,2014,11,4,4,46,INR/BTC
2014-11-15,23167.1590358729,-0.054509846038187426,-0.056051804516045835,0.6395749011881682,0.07047571191698933,23866.77963375523,1581.7642933668646,-2.9313573453070494,22240.95523083373,1652.0938763992126,4.16440658877425,,,,,,,24502.80305807246,21245.093999892822,20011.737444642466,23478.60979330493,66.31511530844696,497.11405528477553,46.523756512696416,450.5902987720791,25493.483962084396,21901.963762380263,18310.44356267613,0.32796330399131424,0.6761364551974659,2014,11,4,5,46,INR/BTC
2014-11-16,23890.81473922066,0.03123627295980591,0.0307583475088815,0.6454341392584327,0.06910847047823299,24088.582649574317,1433.6140894391224,-0.8210026850921939,22247.75923551451,1658.660618355103,7.3852628766465145,,,,,,,23167.1590358729,22338.19362848706,20020.522693412844,23686.694598797243,68.63385126155296,522.0560835412034,141.6302219183978,380.4258616228056,25712.34928545321,22017.011178959143,18321.673072465077,0.33568026799437395,0.7535361455786416,2014,11,4,6,46,INR/BTC
2014-11-17,23906.172287123045,0.0006428222758421143,0.0006426157541027318,0.6429252435672183,0.06923448578886789,24279.379136023046,1278.3886863064834,-1.5371350593816395,22239.26586042462,1649.1510575979516,7.495330273760203,,,,,,,23890.81473922066,22570.59688198194,20111.15921775496,24160.973539819708,68.4048260255616,536.8733051298586,220.67883856069,316.19446656916864,25906.173958549713,22116.256343944267,18326.338729338822,0.34272686621695597,0.7361418011146376,2014,11,4,0,47,INR/BTC
2014-11-18,23195.86653171014,-0.029712232760721324,-0.030162584224749468,0.6487062220934694,0.07088036798567465,24361.03530457982,1168.5900405612301,-4.782919766347652,22210.99651235712,1624.2294019528563,4.43415503129311,,,,,,,23906.172287123045,22624.27335181273,20296.50487081823,24043.946973735237,63.3798682576245,485.70145773612603,273.68336239577724,212.0180953403488,25991.86787444509,22249.460015620607,18507.052156796122,0.33640437621381053,0.6264435293787272,2014,11,4,1,47,INR/BTC
2014-11-19,23487.092468896648,0.012555079017564807,0.012476917548677233,0.646125221903075,0.03227847569468891,23995.65324497005,929.8666384859737,-2.11938708599236,22210.879453347807,1624.1341236821352,5.745891414292827,,,,,,,23195.86653171014,26044.766886165016,20806.416892893263,23490.604239176027,62.62551316074188,463.30619385293903,311.6079286872096,151.69826516572942,26110.328080928954,22365.74832942424,18621.16857791953,0.33484949364098554,0.6497289701229034,2014,11,4,2,47,INR/BTC
2014-11-20,22163.89359489258,-0.05633727868855398,-0.05798646342510256,0.6665332376868351,0.03575531032646961,23473.400245112633,742.406047461173,-5.578683260822872,22160.906175798027,1600.806958833583,0.01348058184468373,,,,,,,23487.092468896648,25819.6645938945,21435.92745131988,23663.09192138596,53.21829982076431,334.9258781395438,316.27151857767643,18.654359561867352,26106.760849107817,22434.739287988334,18762.71772686885,0.32735139142762415,0.46312035637753096,2014,11,4,3,47,INR/BTC
2014-11-21,21725.560322885984,-0.019776907434152502,-0.01997508774946437,0.6682399813747791,0.03325121806716772,23076.651282943138,836.700514457753,-5.85479644984625,22104.177201612103,1584.4481681256432,-1.712874789560166,,,,,,,22163.89359489258,24502.80305807246,21056.12613090256,23427.429548463668,52.94429544824453,195.55943383775957,292.1291016296931,-96.56966779193351,26030.80343859418,22520.43043190051,19010.05742520684,0.3117500810926932,0.386782671314525,2014,11,4,4,47,INR/BTC
2014-11-22,21853.8661099585,0.005905752724699953,0.0058883821245041875,0.6406918906371409,0.029372992600998425,22889.03800781251,952.2803547500431,-4.522566206149348,22102.66348275221,1584.672347438916,-1.1256443052117153,,,,,,,21725.560322885984,23167.1590358729,21245.093999892822,21899.27767575532,52.691856297082616,94.37582164314153,252.57844563238277,-158.20262398924123,25938.5347819355,22612.097602727794,19285.660423520087,0.2942174793024443,0.386029488620874,2014,11,4,5,47,INR/BTC
2014-11-23,22761.22288144845,0.04151927933138033,0.04068049266746527,0.6515194286731755,0.031813769666389796,22727.667742416477,843.7539919229997,0.1476400456583169,22131.183235221313,1588.6980587496735,2.846841217348214,,,,,,,21853.8661099585,23890.81473922066,22338.19362848706,21905.630307375337,51.90178145586156,86.40714062213374,219.344184630333,-132.93704400819925,25855.736274393683,22744.60078591247,19633.465297431256,0.2735713427345083,0.5026713872791818,2014,11,4,6,47,INR/BTC
2014-11-24,23277.405187696684,0.02267814470851426,0.022424818413271028,0.6464465748662163,0.033669491633390676,22637.843871069857,722.07857318523,2.8251865339709195,22199.474196073323,1592.593640214761,4.855660012947638,,,,,,,22761.22288144845,23906.172287123045,22570.59688198194,21228.67636213638,53.09848723682857,120.35611136766966,199.54656997780035,-79.19045861013069,25789.103141056796,22893.645801756393,19998.18846245599,0.2529485573746637,0.5662692177727696,2014,11,4,0,48,INR/BTC
2014-11-25,23216.399586221552,-0.002620807645148382,-0.00262424797377917,0.6445251778251169,0.03162367663483505,22640.777164571486,724.7599592727889,2.5424145888013356,22250.585631921986,1600.0361982964826,4.34062262574318,,,,,,,23277.405187696684,23195.86653171014,22624.27335181273,21683.05651076173,52.59408014069143,140.71618449658126,187.78049288155654,-47.06430838497528,25739.452929675033,23014.144936422806,20288.83694317058,0.23683764926144016,0.5371067509248467,2014,11,4,1,48,INR/BTC
2014-11-26,22780.00055425568,-0.018797015891510838,-0.01897592531778711,0.6473254805823931,0.031861054931222633,22539.76403390849,630.2605256725669,1.0658342296120793,22290.256770142405,1597.842031058954,2.1971204242441993,,,,,,,23216.399586221552,23487.092468896648,26044.766886165016,21589.866407643072,30.633576190637115,120.2517471103165,174.27474372730853,-54.02299661699203,25707.26873754812,23081.348591569596,20455.428445591075,0.22753611086118533,0.4426204871888696,2014,11,4,2,48,INR/BTC
2014-11-27,22841.170124068278,0.0026852312697231984,0.0026816324771911934,0.6461919722009629,0.021942976649463115,22636.51782379073,614.7367938922742,0.9040803089530816,22320.920141363993,1599.3427723441557,2.3307730120864685,,,,,,,22780.00055425568,22163.89359489258,25819.6645938945,21921.2689874206,31.981283415346127,107.72758951798096,160.965312885443,-53.23772336746205,25622.249409057353,23170.60079122788,20718.952173398407,0.21161718161038262,0.43281446110093635,2014,11,4,3,48,INR/BTC
2014-11-28,23284.375973522547,0.0194038154370757,0.01921796174304645,0.6171323602434985,0.019584721975064383,22859.20577388167,501.68966278950495,1.8599517579331901,22412.6729038753,1571.883740118968,3.8893311537889947,,,,,,,22841.170124068278,21725.560322885984,24502.80305807246,20531.79309818335,41.757745614438385,132.043002876253,155.18085088360502,-23.137848007352005,25550.49998119061,23272.56488990937,20994.629798628128,0.19576141281006107,0.502592497841111,2014,11,4,4,48,INR/BTC
2014-11-29,23225.244897531466,-0.0025395173166040674,-0.002542747360364959,0.6125763676257602,0.020139200075643616,23055.117029249235,246.56417921316313,0.7379180425169604,22481.47019403222,1560.3508548940445,3.308389963289339,,,,,,,23284.375973522547,21853.8661099585,23167.1590358729,21161.326192823937,50.474958685434416,144.87176793115214,153.11903429311445,-8.247266361962318,25552.398838479476,23316.917453361588,21081.4360682437,0.19174759181519507,0.4794960144958291,2014,11,4,5,48,INR/BTC
2014-11-30,23383.341152068693,0.0068070866522502715,0.006784023042740145,0.6091706970148633,0.014154165015891512,23143.991067909268,234.81571081779492,1.0341780873364592,22568.11241831415,1534.8049577685624,3.6123035841180027,,,,,,,23225.244897531466,22761.22288144845,23890.81473922066,20784.0744236107,45.427567456832904,165.8835013938733,155.67192771326623,10.211573680607074,25565.28896201051,23357.554666865926,21149.820371721344,0.18903813576653075,0.5058400336623325,2014,11,4,6,48,INR/BTC
2014-12-01,23590.17609563889,0.008845397337578387,0.008806505981953835,0.5962074596770078,0.0118869548790076,23188.672626186726,288.13687960814593,1.731463788051197,22687.393706680698,1466.827233735287,3.979224765215549,,,,,,,23383.341152068693,23277.405187696684,23906.172287123045,20011.737444642466,47.24778003940321,196.95492907660446,163.9285279859339,33.02640109067056,25588.156345643576,23405.849804057234,21223.543262470892,0.18647530936544376,0.5422319889686819,2014,12,4,0,49,INR/BTC
2014-12-02,23621.702481085667,0.0013364200978815965,0.0013355278833697237,0.5961383966075547,0.011725282957122624,23246.573039738745,332.01808034013163,1.6136978156120432,22807.43303293646,1386.192136807752,3.5701933092308633,,,,,,,23590.17609563889,23216.399586221552,23195.86653171014,20020.522693412844,54.20622613040833,221.56906494257055,175.45663537726125,46.1124295653093,25085.91492605895,23284.696583803267,21483.478241547582,0.1547126316010151,0.5935494296765187,2014,12,4,1,49,INR/BTC
2014-12-03,23171.117808179,-0.01907502955248297,-0.01925930506597026,0.6006157960922186,0.01180974676269954,23302.446933156363,266.94768464902836,-0.5635851262920392,22909.43165261726,1290.2097282210088,1.1422638480507383,,,,,,,23621.702481085667,22780.00055425568,23487.092468896648,20111.15921775496,46.97419396251143,202.38456426446282,180.84222115470158,21.542343109761248,24501.49420922108,23152.26924451749,21803.0442798139,0.1165522869878588,0.5069849595708976,2014,12,4,2,49,INR/BTC
2014-12-04,22862.22489340417,-0.013330945763255109,-0.01342060050052974,0.6029200952730761,0.013232487553584929,23305.454757347205,260.934927607573,-1.901828857483686,22994.955653370125,1192.3608082001138,-0.5772168555867662,,,,,,,23171.117808179,22841.170124068278,22163.89359489258,20296.50487081823,58.29958690530856,160.40656552590735,176.75509002894273,-16.348524503035378,24264.308775995025,23070.240336284078,21876.17189657313,0.1035159081401469,0.4128963483321463,2014,12,4,3,49,INR/BTC
2014-12-05,23283.17127986066,0.018412310631146678,0.01824485639611523,0.6012507692491615,0.01299594187194146,23305.28265825265,260.9515439017029,-0.09487710883506545,23077.514132935707,1119.0959078158542,0.8911581452850011,,,,,,,22862.22489340417,23284.375973522547,21725.560322885984,20806.416892893263,68.58885092014535,159.26959374691796,173.25799077253777,-13.988397025619804,24273.21487897274,23076.040948483464,21878.867017994187,0.10375904022374803,0.5865080361764801,2014,12,4,4,49,INR/BTC
2014-12-06,23155.342235819557,-0.005490190425720631,-0.005505316911438746,0.5968131836271151,0.013141540296049746,23295.29656372238,265.81706809335185,-0.6007836282315122,23134.827959085695,1075.2962385109322,0.08867270061459667,,,,,,,23283.17127986066,23225.244897531466,21853.8661099585,21435.92745131988,65.53385254777868,146.3665770877742,167.87970803558505,-21.51313094781085,24174.651062587945,23039.26732331341,21903.88358403887,0.09856075050838477,0.5511170402086982,2014,12,4,5,49,INR/BTC
2014-12-07,23174.494815275422,0.0008271343718788682,0.0008267924847557015,0.593568594902619,0.012787864661717656,23265.46137275191,266.00830960940937,-0.3909939975788576,23205.44024856479,1001.0785101723993,-0.13335421762266786,,,,,,,23155.342235819557,23383.341152068693,22761.22288144845,21056.12613090256,56.25988132965364,136.11722191725858,161.52721081191976,-25.409988894661183,24065.2723220767,23002.68344972103,21940.09457736536,0.09238825328168898,0.5808456450202234,2014,12,4,6,49,INR/BTC
2014-12-08,22406.147633364657,-0.033154862189457956,-0.03371694339558813,0.60289184048307,0.016575474583411912,23096.314449569876,377.99210855387275,-2.9882118972365834,23244.142036347184,943.4632412671165,-3.605185348085311,,,,,,,23174.494815275422,23590.17609563889,23277.405187696684,21245.093999892822,37.739547376257505,65.24325424470953,142.27041949847774,-77.0271652537682,24053.880946790658,22963.197504803753,21872.51406281685,0.09499403920196572,0.24463265417115002,2014,12,4,0,50,INR/BTC
2014-12-09,21773.474059255797,-0.028236606509132955,-0.028642926488222198,0.5907170361158449,0.0177603195701551,22832.281817879895,554.2486964622032,-4.637327828508794,23225.31805070614,967.4897352947543,-6.251126414202976,,,,,,,22406.147633364657,23621.702481085667,23216.399586221552,22338.19362848706,32.50910089584124,-41.497982797958684,105.51673903919045,-147.01472183714912,24060.2614561532,22877.51658432171,21694.771712490223,0.10339801240857062,0.03327105812924393,2014,12,4,1,50,INR/BTC
2014-12-10,21430.641421299428,-0.015745426615126346,-0.015870702600760647,0.5914941410787111,0.01756512983531223,22583.642334039956,737.1323408673225,-5.1054692404627255,23187.31953535006,1015.2958296494902,-7.576029266222433,,,,,,,21773.474059255797,23171.117808179,22780.00055425568,22570.59688198194,33.26365088977043,-152.0027181777914,54.012847595794085,-206.01556577358548,24154.908595197598,22840.853975642054,21526.79935608651,0.1150617766705989,-0.03658825643776136,2014,12,4,2,50,INR/BTC
2014-12-11,21732.423682119,0.014081811873331906,0.013983584235188178,0.5930601473097944,0.019854937581296042,22422.242160999216,787.9085572692192,-3.076491966892023,23157.591213026935,1044.973696648246,-6.154213181318405,,,,,,,21430.641421299428,22862.22489340417,22841.170124068278,22624.27335181273,37.02259983916018,-212.77447901481355,0.6553822736725579,-213.4298612884861,24154.028415763965,22841.197143603706,21528.365871443446,0.11495293034830235,0.07771669330351139,2014,12,4,3,50,INR/BTC
2014-12-12,22024.3557273075,0.013433018307511535,0.01334359524146306,0.38406312844763846,0.01885495950364033,22242.411367777335,697.0820414156262,-0.9803597139909677,23023.577507731683,911.1716571732367,-4.339993556990134,,,,,,,21732.423682119,23283.17127986066,23284.375973522547,26044.766886165016,34.710577594588926,-234.6748751653613,-46.41066921413422,-188.2642059512271,24137.53513274304,22849.721624471153,21561.908116199265,0.1127202798735797,0.179547585165732,2014,12,4,4,50,INR/BTC
2014-12-13,21701.62114189868,-0.014653531272593279,-0.014761954756862644,0.3849136859480113,0.018989127511913968,22034.73692578864,587.7429733564662,-1.5117756341356339,22886.309392665156,775.5080526846024,-5.176405817296864,,,,,,,22024.3557273075,23155.342235819557,23225.244897531466,25819.6645938945,32.62356009089427,-274.9041567385466,-92.10936671901669,-182.7947900195299,24183.283403975624,22796.741537493665,21410.199671011706,0.12164386425152225,0.10508931534331706,2014,12,4,5,50,INR/BTC
2014-12-14,21967.50506891333,0.012251800235389743,0.01217735437793679,0.36294932561920684,0.020418153480087842,21862.309819165483,308.2220905510324,0.4811717088357692,22801.799459693186,730.0888279800347,-3.6588971508789876,,,,,,,21701.62114189868,23174.494815275422,23383.341152068693,24502.80305807246,34.24030661802706,-282.0798998988321,-130.10347335497977,-151.9764265438523,24145.658874528533,22731.246531554498,21316.834188580462,0.1244465270314685,0.23001456525912953,2014,12,4,6,50,INR/BTC
